symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
XRP,2026-02-05 23:00:00+00:00,2026-02-05 23:00:00+00:00,-1,1.2248,1.2468464000000001,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-06 00:00:00+00:00,2026-02-06 00:00:00+00:00,-1,1.2148,1.18443,250.00000000000023,238.50000000000023,TP
XRP,2026-02-06 01:00:00+00:00,2026-02-06 01:00:00+00:00,-1,1.2175,1.2394150000000002,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-06 02:00:00+00:00,2026-02-06 02:00:00+00:00,-1,1.2793,1.2473175,250.00000000000023,238.50000000000023,TP
XRP,2026-02-06 03:00:00+00:00,2026-02-06 04:00:00+00:00,-1,1.2595,1.2821710000000002,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-06 05:00:00+00:00,2026-02-06 05:00:00+00:00,-1,1.2794,1.3024292000000002,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-06 06:00:00+00:00,2026-02-06 07:00:00+00:00,-1,1.3285,1.2952875,250.00000000000023,238.50000000000023,TP
XRP,2026-02-06 08:00:00+00:00,2026-02-06 09:00:00+00:00,-1,1.2914,1.3146452000000002,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-06 10:00:00+00:00,2026-02-06 10:00:00+00:00,-1,1.3283,1.3522094,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-06 11:00:00+00:00,2026-02-06 13:00:00+00:00,-1,1.3576,1.3820367999999998,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-06 14:00:00+00:00,2026-02-06 14:00:00+00:00,1,1.426,1.46165,249.99999999999912,238.49999999999912,TP
XRP,2026-02-06 15:00:00+00:00,2026-02-06 15:00:00+00:00,1,1.476,1.5129,249.99999999999912,238.49999999999912,TP
XRP,2026-02-06 16:00:00+00:00,2026-02-06 17:00:00+00:00,1,1.5128,1.4855695999999998,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-06 18:00:00+00:00,2026-02-06 18:00:00+00:00,1,1.4935,1.466617,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-06 19:00:00+00:00,2026-02-06 23:00:00+00:00,1,1.4571,1.4935275,249.99999999999912,238.49999999999912,TP
XRP,2026-02-07 00:00:00+00:00,2026-02-07 01:00:00+00:00,1,1.4682,1.4417723999999998,-180.00000000000128,-191.50000000000128,SL
XRP,2026-02-07 02:00:00+00:00,2026-02-07 06:00:00+00:00,1,1.4663,1.4399065999999998,-180.00000000000128,-191.50000000000128,SL
XRP,2026-02-07 07:00:00+00:00,2026-02-07 07:00:00+00:00,1,1.4332,1.4074024,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-07 08:00:00+00:00,2026-02-07 10:00:00+00:00,1,1.4125,1.387075,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-07 11:00:00+00:00,2026-02-07 12:00:00+00:00,1,1.3986,1.433565,249.99999999999912,238.49999999999912,TP
XRP,2026-02-07 13:00:00+00:00,2026-02-07 14:00:00+00:00,1,1.4186,1.3930652000000001,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-07 15:00:00+00:00,2026-02-07 16:00:00+00:00,-1,1.3996,1.4247928,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-07 17:00:00+00:00,2026-02-07 18:00:00+00:00,-1,1.4179,1.4434221999999999,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-15 09:00:00+00:00,2026-02-15 10:00:00+00:00,1,1.6158,1.5867155999999998,-180.00000000000128,-191.50000000000128,SL
XRP,2026-02-15 11:00:00+00:00,2026-02-15 12:00:00+00:00,1,1.5852,1.5566664,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-15 13:00:00+00:00,2026-02-15 17:00:00+00:00,1,1.5199,1.4925418,-180.00000000000128,-191.50000000000128,SL
XRP,2026-02-15 18:00:00+00:00,2026-02-15 18:00:00+00:00,1,1.4928,1.4659296,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-15 19:00:00+00:00,2026-02-16 09:00:00+00:00,-1,1.4662,1.4925916,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-28 14:00:00+00:00,2026-02-28 20:00:00+00:00,-1,1.3404,1.3645272000000002,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-28 21:00:00+00:00,2026-03-01 02:00:00+00:00,1,1.3804,1.41491,249.99999999999912,238.49999999999912,TP
XRP,2026-03-01 03:00:00+00:00,2026-03-01 06:00:00+00:00,1,1.4247,1.3990554,-180.00000000000128,-191.50000000000128,SL
XRP,2026-03-01 07:00:00+00:00,2026-03-01 10:00:00+00:00,1,1.3941,1.3690061999999998,-180.00000000000017,-191.50000000000017,SL
XRP,2026-03-01 11:00:00+00:00,2026-03-01 20:00:00+00:00,1,1.3755,1.350741,-180.00000000000017,-191.50000000000017,SL
XRP,2026-03-05 06:00:00+00:00,2026-03-05 10:00:00+00:00,1,1.414,1.4493499999999997,249.99999999999912,238.49999999999912,TP
XRP,2026-03-17 04:00:00+00:00,2026-03-17 05:00:00+00:00,1,1.5435,1.515717,-180.00000000000128,-191.50000000000128,SL
XRP,2026-03-17 06:00:00+00:00,2026-03-18 11:00:00+00:00,1,1.5146,1.4873372,-179.99999999999906,-191.49999999999906,SL
XRP,2026-03-23 14:00:00+00:00,2026-03-24 01:00:00+00:00,1,1.4411,1.4151602,-180.00000000000017,-191.50000000000017,SL
XRP,2026-03-24 02:00:00+00:00,2026-03-24 17:00:00+00:00,1,1.412,1.3865839999999998,-180.00000000000128,-191.50000000000128,SL
XRP,2026-04-07 23:00:00+00:00,2026-04-08 14:00:00+00:00,1,1.3727,1.3479914,-180.00000000000017,-191.50000000000017,SL
XRP,2026-04-08 15:00:00+00:00,2026-04-09 11:00:00+00:00,1,1.3492,1.3249144,-180.00000000000017,-191.50000000000017,SL
XRP,2026-04-14 14:00:00+00:00,2026-04-14 15:00:00+00:00,1,1.3926,1.3675332,-180.00000000000017,-191.50000000000017,SL
XRP,2026-04-14 16:00:00+00:00,2026-04-15 07:00:00+00:00,1,1.3731,1.3483842,-180.00000000000017,-191.50000000000017,SL
XRP,2026-04-17 02:00:00+00:00,2026-04-17 13:00:00+00:00,1,1.4295,1.4652375,249.99999999999912,238.49999999999912,TP
XRP,2026-04-17 14:00:00+00:00,2026-04-18 08:00:00+00:00,1,1.4864,1.4596448,-180.00000000000017,-191.50000000000017,SL
XRP,2026-04-18 09:00:00+00:00,2026-04-18 11:00:00+00:00,1,1.4524,1.4262568,-179.99999999999906,-191.49999999999906,SL
XRP,2026-04-18 12:00:00+00:00,2026-04-19 22:00:00+00:00,-1,1.4312,1.39542,249.99999999999912,238.49999999999912,TP
