symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
BTC,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,1,109093.4,109306.9,19.570386476175372,8.070386476175372,TIME
BTC,2025-07-10 23:00:00+00:00,2025-07-11 05:00:00+00:00,1,115973.5,117713.1025,149.99999999999903,138.49999999999903,TP
BTC,2025-08-14 23:00:00+00:00,2025-08-15 05:00:00+00:00,-1,118231.2,118954.0,-61.134455203026846,-72.63445520302685,TIME
BTC,2025-08-22 23:00:00+00:00,2025-08-23 05:00:00+00:00,1,116689.5,115919.7,-65.96994588202065,-77.46994588202065,TIME
BTC,2025-08-29 23:00:00+00:00,2025-08-30 05:00:00+00:00,-1,108319.0,108302.4,1.5325104552299518,-9.967489544770048,TIME
BTC,2025-09-25 23:00:00+00:00,2025-09-26 05:00:00+00:00,-1,109377.1,109202.3,15.981407442691165,4.4814074426911645,TIME
BTC,2025-10-01 23:00:00+00:00,2025-10-02 05:00:00+00:00,1,117697.2,118312.9,52.312204538425,40.812204538425,TIME
BTC,2025-10-10 23:00:00+00:00,2025-10-11 00:00:00+00:00,-1,113616.4,111912.154,150.00000000000014,138.50000000000014,TP
BTC,2025-10-12 23:00:00+00:00,2025-10-13 05:00:00+00:00,1,115175.3,114565.5,-52.94537978195013,-64.44537978195012,TIME
BTC,2025-11-03 23:00:00+00:00,2025-11-04 05:00:00+00:00,-1,106437.1,104840.5435,150.00000000000014,138.50000000000014,TP
BTC,2025-11-04 23:00:00+00:00,2025-11-05 01:00:00+00:00,-1,101242.6,99723.96100000001,149.99999999999903,138.49999999999903,TP
BTC,2025-11-14 23:00:00+00:00,2025-11-15 03:00:00+00:00,-1,95130.0,96556.95,-149.99999999999903,-161.49999999999903,SL
BTC,2025-11-20 23:00:00+00:00,2025-11-20 23:00:00+00:00,-1,88014.3,86694.0855,150.00000000000014,138.50000000000014,TP
BTC,2025-11-23 23:00:00+00:00,2025-11-24 00:00:00+00:00,1,87960.0,86640.6,-149.99999999999903,-161.49999999999903,SL
BTC,2025-11-26 23:00:00+00:00,2025-11-27 02:00:00+00:00,1,90333.7,91688.70549999998,149.99999999999903,138.49999999999903,TP
BTC,2025-12-01 23:00:00+00:00,2025-12-02 05:00:00+00:00,-1,86533.8,86964.9,-49.818683566420496,-61.318683566420496,TIME
BTC,2025-12-02 23:00:00+00:00,2025-12-03 04:00:00+00:00,1,91933.2,93312.19799999999,149.99999999999903,138.49999999999903,TP
BTC,2025-12-05 23:00:00+00:00,2025-12-06 05:00:00+00:00,-1,89199.3,89556.7,-40.067579005664825,-51.567579005664825,TIME
BTC,2025-12-19 23:00:00+00:00,2025-12-20 05:00:00+00:00,1,88289.7,88255.1,-3.918916929154248,-15.418916929154248,TIME
BTC,2026-01-13 23:00:00+00:00,2026-01-14 05:00:00+00:00,1,95730.7,94962.2,-80.27727782205729,-91.77727782205729,TIME
BTC,2026-01-20 23:00:00+00:00,2026-01-21 05:00:00+00:00,-1,88450.3,89777.0545,-149.99999999999903,-161.49999999999903,SL
BTC,2026-01-25 23:00:00+00:00,2026-01-26 01:00:00+00:00,-1,86461.9,87758.82849999999,-149.99999999999903,-161.49999999999903,SL
BTC,2026-01-29 23:00:00+00:00,2026-01-30 01:00:00+00:00,-1,84521.4,83253.579,149.99999999999903,138.49999999999903,TP
BTC,2026-01-31 23:00:00+00:00,2026-02-01 00:00:00+00:00,-1,78127.9,79299.81849999998,-149.99999999999903,-161.49999999999903,SL
BTC,2026-02-03 23:00:00+00:00,2026-02-04 03:00:00+00:00,-1,75696.3,76831.7445,-149.99999999999903,-161.49999999999903,SL
BTC,2026-02-04 23:00:00+00:00,2026-02-05 02:00:00+00:00,-1,72500.0,71412.5,150.00000000000014,138.50000000000014,TP
BTC,2026-02-05 23:00:00+00:00,2026-02-05 23:00:00+00:00,-1,63878.7,64836.88049999999,-149.99999999999903,-161.49999999999903,SL
BTC,2026-02-06 23:00:00+00:00,2026-02-07 00:00:00+00:00,1,71315.5,70245.7675,-150.00000000000014,-161.50000000000014,SL
BTC,2026-02-13 23:00:00+00:00,2026-02-14 05:00:00+00:00,1,68969.2,68733.6,-34.160175846608134,-45.660175846608134,TIME
BTC,2026-02-23 23:00:00+00:00,2026-02-24 01:00:00+00:00,-1,64691.9,63721.5215,150.00000000000014,138.50000000000014,TP
BTC,2026-02-25 23:00:00+00:00,2026-02-26 05:00:00+00:00,1,68416.6,68411.0,-0.8185148048878155,-12.318514804887815,TIME
BTC,2026-03-02 23:00:00+00:00,2026-03-03 02:00:00+00:00,1,69367.2,68326.692,-150.00000000000014,-161.50000000000014,SL
BTC,2026-03-04 23:00:00+00:00,2026-03-05 05:00:00+00:00,1,72695.7,72384.2,-42.849852192082814,-54.349852192082814,TIME
BTC,2026-03-06 23:00:00+00:00,2026-03-07 05:00:00+00:00,-1,68290.5,67988.4,44.23748544819639,32.73748544819639,TIME
BTC,2026-03-09 23:00:00+00:00,2026-03-10 02:00:00+00:00,1,68599.8,69628.79699999999,149.99999999999903,138.49999999999903,TP
BTC,2026-03-18 23:00:00+00:00,2026-03-19 05:00:00+00:00,-1,71116.0,70795.4,45.081275662298694,33.581275662298694,TIME
BTC,2026-03-23 23:00:00+00:00,2026-03-24 05:00:00+00:00,1,70747.0,70249.5,-70.32100301072819,-81.82100301072819,TIME
BTC,2026-03-26 23:00:00+00:00,2026-03-27 05:00:00+00:00,-1,68857.8,68589.3,38.99340379739158,27.49340379739158,TIME
BTC,2026-03-27 23:00:00+00:00,2026-03-28 05:00:00+00:00,-1,65981.7,66312.4,-50.11995750336729,-61.61995750336729,TIME
BTC,2026-04-07 23:00:00+00:00,2026-04-07 23:00:00+00:00,1,71475.3,72547.4295,149.99999999999903,138.49999999999903,TP
BTC,2026-04-13 23:00:00+00:00,2026-04-14 05:00:00+00:00,1,74598.9,74172.9,-57.10539967747508,-68.60539967747508,TIME
ETH,2025-07-01 23:00:00+00:00,2025-07-02 04:00:00+00:00,-1,2399.64,2435.6345999999994,-149.99999999999903,-161.49999999999903,SL
ETH,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,1,2593.63,2588.43,-20.049120344846074,-31.549120344846074,TIME
ETH,2025-07-09 23:00:00+00:00,2025-07-10 05:00:00+00:00,1,2779.17,2780.06,3.2023949596449164,-8.297605040355084,TIME
ETH,2025-07-10 23:00:00+00:00,2025-07-11 00:00:00+00:00,1,2973.51,2928.90735,-150.00000000000125,-161.50000000000125,SL
ETH,2025-07-16 23:00:00+00:00,2025-07-17 01:00:00+00:00,1,3362.34,3311.9049,-150.00000000000014,-161.50000000000014,SL
ETH,2025-07-20 23:00:00+00:00,2025-07-21 05:00:00+00:00,1,3745.87,3782.22,97.04020694791815,85.54020694791815,TIME
ETH,2025-07-23 23:00:00+00:00,2025-07-24 03:00:00+00:00,-1,3609.88,3664.0281999999997,-149.99999999999903,-161.49999999999903,SL
ETH,2025-07-27 23:00:00+00:00,2025-07-28 05:00:00+00:00,1,3863.11,3921.0566499999995,149.99999999999903,138.49999999999903,TP
ETH,2025-08-01 23:00:00+00:00,2025-08-02 01:00:00+00:00,-1,3462.9,3514.8435,-149.99999999999903,-161.49999999999903,SL
ETH,2025-08-03 23:00:00+00:00,2025-08-04 01:00:00+00:00,1,3501.88,3554.4082,149.99999999999903,138.49999999999903,TP
ETH,2025-08-04 23:00:00+00:00,2025-08-05 02:00:00+00:00,1,3730.73,3674.76905,-150.00000000000014,-161.50000000000014,SL
ETH,2025-08-05 23:00:00+00:00,2025-08-06 05:00:00+00:00,-1,3595.3,3649.2295,-149.99999999999903,-161.49999999999903,SL
ETH,2025-08-07 23:00:00+00:00,2025-08-08 05:00:00+00:00,1,3915.07,3900.22,-37.93035628992691,-49.43035628992691,TIME
ETH,2025-08-09 23:00:00+00:00,2025-08-10 00:00:00+00:00,1,4262.67,4326.610049999999,149.99999999999903,138.49999999999903,TP
ETH,2025-08-12 23:00:00+00:00,2025-08-13 03:00:00+00:00,1,4574.85,4643.47275,149.99999999999903,138.49999999999903,TP
ETH,2025-08-13 23:00:00+00:00,2025-08-14 05:00:00+00:00,1,4733.28,4732.15,-2.387350843390257,-13.887350843390257,TIME
ETH,2025-08-14 23:00:00+00:00,2025-08-15 01:00:00+00:00,-1,4529.52,4597.4628,-149.99999999999903,-161.49999999999903,SL
ETH,2025-08-19 23:00:00+00:00,2025-08-19 23:00:00+00:00,-1,4130.77,4068.8084500000004,150.00000000000014,138.50000000000014,TP
ETH,2025-08-20 23:00:00+00:00,2025-08-21 01:00:00+00:00,1,4363.6,4298.146000000001,-149.99999999999903,-161.49999999999903,SL
ETH,2025-08-22 23:00:00+00:00,2025-08-23 02:00:00+00:00,1,4809.91,4737.76135,-150.00000000000014,-161.50000000000014,SL
ETH,2025-08-25 23:00:00+00:00,2025-08-26 00:00:00+00:00,-1,4390.0,4324.15,150.00000000000125,138.50000000000125,TP
ETH,2025-08-26 23:00:00+00:00,2025-08-27 05:00:00+00:00,1,4597.32,4612.0,31.931647133547347,20.431647133547347,TIME
ETH,2025-08-29 23:00:00+00:00,2025-08-30 01:00:00+00:00,-1,4364.75,4299.2787499999995,150.00000000000125,138.50000000000125,TP
ETH,2025-09-03 23:00:00+00:00,2025-09-04 03:00:00+00:00,1,4467.73,4400.71405,-150.00000000000014,-161.50000000000014,SL
ETH,2025-09-12 23:00:00+00:00,2025-09-13 03:00:00+00:00,1,4693.1,4763.4965,149.99999999999903,138.49999999999903,TP
ETH,2025-09-22 23:00:00+00:00,2025-09-23 03:00:00+00:00,-1,4189.01,4126.17485,150.00000000000014,138.50000000000014,TP
ETH,2025-09-25 23:00:00+00:00,2025-09-26 01:00:00+00:00,-1,3891.98,3950.3596999999995,-149.99999999999903,-161.49999999999903,SL
ETH,2025-09-26 23:00:00+00:00,2025-09-27 05:00:00+00:00,1,4024.49,4018.11,-15.852940372568236,-27.352940372568234,TIME
ETH,2025-10-01 23:00:00+00:00,2025-10-02 00:00:00+00:00,1,4310.25,4374.9037499999995,149.99999999999903,138.49999999999903,TP
ETH,2025-10-06 23:00:00+00:00,2025-10-07 05:00:00+00:00,1,4696.99,4709.47,26.570207728779938,15.070207728779938,TIME
ETH,2025-10-07 23:00:00+00:00,2025-10-07 23:00:00+00:00,-1,4495.32,4427.8902,150.00000000000014,138.50000000000014,TP
ETH,2025-10-09 23:00:00+00:00,2025-10-10 05:00:00+00:00,-1,4376.48,4366.56,22.6666179212498,11.166617921249799,TIME
ETH,2025-10-10 23:00:00+00:00,2025-10-10 23:00:00+00:00,-1,3854.96,3912.7843999999996,-149.99999999999903,-161.49999999999903,SL
ETH,2025-10-12 23:00:00+00:00,2025-10-13 01:00:00+00:00,1,4132.58,4194.5687,149.99999999999903,138.49999999999903,TP
ETH,2025-10-15 23:00:00+00:00,2025-10-16 02:00:00+00:00,-1,3959.79,4019.1868499999996,-149.99999999999903,-161.49999999999903,SL
ETH,2025-10-16 23:00:00+00:00,2025-10-17 00:00:00+00:00,-1,3862.89,3920.8333499999994,-149.99999999999903,-161.49999999999903,SL
ETH,2025-10-19 23:00:00+00:00,2025-10-20 00:00:00+00:00,1,4018.19,3957.91715,-150.00000000000014,-161.50000000000014,SL
ETH,2025-10-22 23:00:00+00:00,2025-10-22 23:00:00+00:00,-1,3749.77,3806.01655,-149.99999999999903,-161.49999999999903,SL
ETH,2025-10-26 23:00:00+00:00,2025-10-27 03:00:00+00:00,1,4158.97,4221.35455,149.99999999999903,138.49999999999903,TP
ETH,2025-10-28 23:00:00+00:00,2025-10-29 05:00:00+00:00,-1,3992.81,4025.0,-80.6199142959474,-92.1199142959474,TIME
ETH,2025-10-30 23:00:00+00:00,2025-10-31 01:00:00+00:00,-1,3782.0,3838.7299999999996,-149.99999999999903,-161.49999999999903,SL
ETH,2025-11-03 23:00:00+00:00,2025-11-04 01:00:00+00:00,-1,3588.04,3641.8605999999995,-149.99999999999903,-161.49999999999903,SL
ETH,2025-11-04 23:00:00+00:00,2025-11-04 23:00:00+00:00,-1,3245.89,3294.57835,-149.99999999999903,-161.49999999999903,SL
ETH,2025-11-05 23:00:00+00:00,2025-11-06 05:00:00+00:00,1,3422.61,3386.6,-105.2121042128673,-116.7121042128673,TIME
ETH,2025-11-06 23:00:00+00:00,2025-11-07 05:00:00+00:00,-1,3317.14,3366.8970999999997,-149.99999999999903,-161.49999999999903,SL
ETH,2025-11-07 23:00:00+00:00,2025-11-08 05:00:00+00:00,1,3444.13,3429.82,-41.54895430776406,-53.04895430776406,TIME
ETH,2025-11-09 23:00:00+00:00,2025-11-10 00:00:00+00:00,1,3586.09,3639.8813499999997,149.99999999999903,138.49999999999903,TP
ETH,2025-11-11 23:00:00+00:00,2025-11-12 05:00:00+00:00,-1,3428.19,3447.41,-56.0645705168028,-67.5645705168028,TIME
ETH,2025-11-13 23:00:00+00:00,2025-11-14 04:00:00+00:00,-1,3226.79,3178.3881499999998,150.00000000000014,138.50000000000014,TP
ETH,2025-11-18 23:00:00+00:00,2025-11-19 00:00:00+00:00,1,3124.35,3077.48475,-149.99999999999903,-161.49999999999903,SL
ETH,2025-11-19 23:00:00+00:00,2025-11-20 00:00:00+00:00,-1,2983.54,3028.2931,-149.99999999999903,-161.49999999999903,SL
ETH,2025-11-20 23:00:00+00:00,2025-11-20 23:00:00+00:00,-1,2885.56,2842.2765999999997,150.00000000000125,138.50000000000125,TP
ETH,2025-11-21 23:00:00+00:00,2025-11-21 23:00:00+00:00,-1,2721.04,2761.8556,-149.99999999999903,-161.49999999999903,SL
ETH,2025-11-24 23:00:00+00:00,2025-11-25 02:00:00+00:00,1,2958.4,2914.024,-150.00000000000014,-161.50000000000014,SL
ETH,2025-12-01 23:00:00+00:00,2025-12-02 05:00:00+00:00,-1,2795.83,2802.27,-23.03430466086942,-34.534304660869424,TIME
ETH,2025-12-02 23:00:00+00:00,2025-12-03 05:00:00+00:00,1,3015.28,3060.5092,149.99999999999903,138.49999999999903,TP
ETH,2025-12-03 23:00:00+00:00,2025-12-04 01:00:00+00:00,1,3187.78,3235.5967,149.99999999999903,138.49999999999903,TP
ETH,2025-12-05 23:00:00+00:00,2025-12-06 05:00:00+00:00,-1,3025.43,3035.95,-34.77191671927615,-46.27191671927615,TIME
ETH,2025-12-09 23:00:00+00:00,2025-12-10 05:00:00+00:00,1,3326.87,3320.96,-17.764445259357274,-29.264445259357274,TIME
ETH,2025-12-12 23:00:00+00:00,2025-12-13 05:00:00+00:00,-1,3091.1,3087.76,10.805214972015031,-0.6947850279849686,TIME
ETH,2025-12-15 23:00:00+00:00,2025-12-16 04:00:00+00:00,-1,2949.96,2905.7106,150.00000000000014,138.50000000000014,TP
ETH,2025-12-17 23:00:00+00:00,2025-12-18 05:00:00+00:00,-1,2834.61,2824.54,35.52516924726912,24.02516924726912,TIME
ETH,2025-12-19 23:00:00+00:00,2025-12-20 05:00:00+00:00,1,2986.21,2979.56,-22.269029974449907,-33.76902997444991,TIME
ETH,2026-01-02 23:00:00+00:00,2026-01-03 05:00:00+00:00,1,3131.01,3110.77,-64.64367727985643,-76.14367727985643,TIME
ETH,2026-01-05 23:00:00+00:00,2026-01-06 05:00:00+00:00,1,3238.59,3217.1,-66.35603765836495,-77.85603765836495,TIME
ETH,2026-01-07 23:00:00+00:00,2026-01-08 05:00:00+00:00,-1,3151.69,3142.56,28.968585108307686,17.468585108307686,TIME
ETH,2026-01-13 23:00:00+00:00,2026-01-14 05:00:00+00:00,1,3330.12,3329.23,-2.6725763636137323,-14.172576363613732,TIME
ETH,2026-01-20 23:00:00+00:00,2026-01-21 05:00:00+00:00,-1,2950.0,2994.2499999999995,-149.99999999999903,-161.49999999999903,SL
ETH,2026-01-25 23:00:00+00:00,2026-01-26 00:00:00+00:00,-1,2802.17,2844.20255,-149.99999999999903,-161.49999999999903,SL
ETH,2026-01-26 23:00:00+00:00,2026-01-27 05:00:00+00:00,1,2924.0,2938.34,49.04240766073986,37.54240766073986,TIME
ETH,2026-01-27 23:00:00+00:00,2026-01-28 05:00:00+00:00,1,3017.78,3002.86,-49.440317054259,-60.940317054259,TIME
ETH,2026-01-29 23:00:00+00:00,2026-01-30 01:00:00+00:00,-1,2818.99,2776.70515,150.00000000000014,138.50000000000014,TP
ETH,2026-01-30 23:00:00+00:00,2026-01-31 05:00:00+00:00,-1,2707.89,2696.91,40.54817588602155,29.048175886021554,TIME
ETH,2026-01-31 23:00:00+00:00,2026-01-31 23:00:00+00:00,-1,2417.7,2453.9655,-149.99999999999903,-161.49999999999903,SL
ETH,2026-02-01 23:00:00+00:00,2026-02-01 23:00:00+00:00,-1,2316.78,2282.0283,150.00000000000125,138.50000000000125,TP
ETH,2026-02-02 23:00:00+00:00,2026-02-03 02:00:00+00:00,1,2350.08,2314.8288,-150.00000000000014,-161.50000000000014,SL
ETH,2026-02-03 23:00:00+00:00,2026-02-04 01:00:00+00:00,-1,2235.1,2268.6265,-149.99999999999903,-161.49999999999903,SL
ETH,2026-02-04 23:00:00+00:00,2026-02-04 23:00:00+00:00,-1,2120.09,2151.89135,-149.99999999999903,-161.49999999999903,SL
ETH,2026-02-05 23:00:00+00:00,2026-02-05 23:00:00+00:00,-1,1869.65,1897.6947499999999,-149.99999999999903,-161.49999999999903,SL
ETH,2026-02-06 23:00:00+00:00,2026-02-07 00:00:00+00:00,1,2073.81,2042.70285,-150.00000000000014,-161.50000000000014,SL
ETH,2026-02-10 23:00:00+00:00,2026-02-11 04:00:00+00:00,-1,2016.35,1986.10475,150.00000000000014,138.50000000000014,TP
ETH,2026-02-11 23:00:00+00:00,2026-02-12 05:00:00+00:00,-1,1950.63,1969.8,-98.27594161886167,-109.77594161886167,TIME
ETH,2026-02-13 23:00:00+00:00,2026-02-14 05:00:00+00:00,1,2053.36,2050.05,-16.119920520512032,-27.619920520512032,TIME
ETH,2026-02-15 23:00:00+00:00,2026-02-16 05:00:00+00:00,-1,1969.35,1957.06,62.406377738847276,50.906377738847276,TIME
ETH,2026-02-23 23:00:00+00:00,2026-02-24 01:00:00+00:00,-1,1859.48,1831.5878,150.00000000000014,138.50000000000014,TP
ETH,2026-02-25 23:00:00+00:00,2026-02-25 23:00:00+00:00,1,2081.35,2050.12975,-149.99999999999903,-161.49999999999903,SL
ETH,2026-02-27 23:00:00+00:00,2026-02-28 05:00:00+00:00,-1,1919.7,1919.14,2.9171224670521134,-8.582877532947887,TIME
ETH,2026-03-02 23:00:00+00:00,2026-03-03 00:00:00+00:00,1,2051.42,2020.6487,-150.00000000000014,-161.50000000000014,SL
ETH,2026-03-04 23:00:00+00:00,2026-03-05 05:00:00+00:00,1,2131.19,2118.31,-60.43571901144462,-71.93571901144462,TIME
ETH,2026-03-06 23:00:00+00:00,2026-03-07 05:00:00+00:00,-1,1986.46,1977.71,44.048206357036875,32.548206357036875,TIME
ETH,2026-03-09 23:00:00+00:00,2026-03-10 02:00:00+00:00,1,2002.0,2032.0299999999997,149.99999999999903,138.49999999999903,TP
ETH,2026-03-15 23:00:00+00:00,2026-03-16 03:00:00+00:00,1,2186.31,2219.1046499999998,149.99999999999903,138.49999999999903,TP
ETH,2026-03-16 23:00:00+00:00,2026-03-17 03:00:00+00:00,1,2356.67,2321.31995,-150.00000000000014,-161.50000000000014,SL
ETH,2026-03-18 23:00:00+00:00,2026-03-19 03:00:00+00:00,-1,2193.17,2226.0675499999998,-149.99999999999903,-161.49999999999903,SL
ETH,2026-03-23 23:00:00+00:00,2026-03-24 05:00:00+00:00,1,2151.5,2132.83,-86.77666744132063,-98.27666744132063,TIME
ETH,2026-03-26 23:00:00+00:00,2026-03-27 05:00:00+00:00,-1,2065.0,2060.2,23.2445520581126,11.7445520581126,TIME
ETH,2026-03-27 23:00:00+00:00,2026-03-28 05:00:00+00:00,-1,1984.39,1993.06,-43.69100831993711,-55.19100831993711,TIME
ETH,2026-03-31 23:00:00+00:00,2026-04-01 05:00:00+00:00,1,2095.58,2127.0136999999995,149.99999999999903,138.49999999999903,TP
ETH,2026-04-02 23:00:00+00:00,2026-04-03 05:00:00+00:00,-1,2059.05,2056.08,14.424127631675887,2.924127631675887,TIME
ETH,2026-04-07 23:00:00+00:00,2026-04-07 23:00:00+00:00,1,2219.32,2252.6097999999997,149.99999999999903,138.49999999999903,TP
ETH,2026-04-12 23:00:00+00:00,2026-04-13 05:00:00+00:00,-1,2197.65,2190.28,33.53582235569807,22.035822355698073,TIME
ETH,2026-04-13 23:00:00+00:00,2026-04-13 23:00:00+00:00,1,2351.98,2387.2596999999996,149.99999999999903,138.49999999999903,TP
ETH,2026-04-17 23:00:00+00:00,2026-04-18 05:00:00+00:00,1,2431.3,2407.61,-97.43758483116038,-108.93758483116038,TIME
ETH,2026-04-19 23:00:00+00:00,2026-04-20 05:00:00+00:00,-1,2268.08,2269.0,-4.056294310605946,-15.556294310605946,TIME
ETH,2026-04-22 23:00:00+00:00,2026-04-23 00:00:00+00:00,1,2398.87,2362.88695,-149.99999999999903,-161.49999999999903,SL
SOL,2025-06-28 23:00:00+00:00,2025-06-29 05:00:00+00:00,1,150.74,149.64,-72.97333156428442,-84.47333156428442,TIME
SOL,2025-07-01 23:00:00+00:00,2025-07-02 03:00:00+00:00,-1,146.61,148.80915,-149.99999999999903,-161.49999999999903,SL
SOL,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,1,153.47,155.77204999999998,149.99999999999903,138.49999999999903,TP
SOL,2025-07-06 23:00:00+00:00,2025-07-07 05:00:00+00:00,1,152.35,151.84,-33.47554972103595,-44.97554972103595,TIME
SOL,2025-07-09 23:00:00+00:00,2025-07-10 05:00:00+00:00,1,157.51,157.18,-20.95105072693726,-32.45105072693726,TIME
SOL,2025-07-10 23:00:00+00:00,2025-07-11 00:00:00+00:00,1,164.61,162.14085,-150.00000000000125,-161.50000000000125,SL
SOL,2025-07-16 23:00:00+00:00,2025-07-17 01:00:00+00:00,1,173.88,171.27179999999998,-150.00000000000014,-161.50000000000014,SL
SOL,2025-07-21 23:00:00+00:00,2025-07-22 01:00:00+00:00,1,197.38,194.4193,-150.00000000000014,-161.50000000000014,SL
SOL,2025-07-22 23:00:00+00:00,2025-07-22 23:00:00+00:00,1,202.02,205.0503,149.99999999999903,138.49999999999903,TP
SOL,2025-07-23 23:00:00+00:00,2025-07-24 04:00:00+00:00,-1,189.1,186.2635,150.00000000000014,138.50000000000014,TP
SOL,2025-08-01 23:00:00+00:00,2025-08-02 00:00:00+00:00,-1,161.23,163.64844999999997,-149.99999999999903,-161.49999999999903,SL
SOL,2025-08-04 23:00:00+00:00,2025-08-05 05:00:00+00:00,1,169.26,168.28,-57.899090157154106,-69.3990901571541,TIME
SOL,2025-08-05 23:00:00+00:00,2025-08-06 03:00:00+00:00,-1,163.79,161.33315,150.00000000000014,138.50000000000014,TP
SOL,2025-08-07 23:00:00+00:00,2025-08-08 05:00:00+00:00,1,175.02,174.14,-50.279968003658084,-61.779968003658084,TIME
SOL,2025-08-11 23:00:00+00:00,2025-08-12 05:00:00+00:00,-1,174.62,174.81,-10.880769671286483,-22.380769671286483,TIME
SOL,2025-08-12 23:00:00+00:00,2025-08-13 00:00:00+00:00,1,191.66,194.53489999999996,149.99999999999903,138.49999999999903,TP
SOL,2025-08-13 23:00:00+00:00,2025-08-14 00:00:00+00:00,1,200.6,203.60899999999998,149.99999999999903,138.49999999999903,TP
SOL,2025-08-14 23:00:00+00:00,2025-08-15 03:00:00+00:00,-1,191.72,194.59579999999997,-149.99999999999903,-161.49999999999903,SL
SOL,2025-08-18 23:00:00+00:00,2025-08-19 00:00:00+00:00,-1,184.03,181.26955,149.99999999999903,138.49999999999903,TP
SOL,2025-08-20 23:00:00+00:00,2025-08-21 03:00:00+00:00,1,187.22,190.02829999999997,149.99999999999903,138.49999999999903,TP
SOL,2025-08-21 23:00:00+00:00,2025-08-22 05:00:00+00:00,-1,181.65,183.61,-107.89980732177406,-119.39980732177406,TIME
SOL,2025-08-22 23:00:00+00:00,2025-08-23 02:00:00+00:00,1,199.48,196.4878,-150.00000000000014,-161.50000000000014,SL
SOL,2025-08-25 23:00:00+00:00,2025-08-26 05:00:00+00:00,-1,186.95,188.72,-94.67772131586116,-106.17772131586116,TIME
SOL,2025-08-26 23:00:00+00:00,2025-08-27 02:00:00+00:00,1,196.57,199.51854999999998,149.99999999999903,138.49999999999903,TP
SOL,2025-08-27 23:00:00+00:00,2025-08-28 02:00:00+00:00,1,204.28,207.34419999999997,149.99999999999903,138.49999999999903,TP
SOL,2025-08-28 23:00:00+00:00,2025-08-29 00:00:00+00:00,1,214.04,217.25059999999996,149.99999999999903,138.49999999999903,TP
SOL,2025-08-29 23:00:00+00:00,2025-08-30 03:00:00+00:00,-1,203.07,206.11604999999997,-149.99999999999903,-161.49999999999903,SL
SOL,2025-09-02 23:00:00+00:00,2025-09-03 01:00:00+00:00,1,208.55,211.67825,149.99999999999903,138.49999999999903,TP
SOL,2025-09-04 23:00:00+00:00,2025-09-05 00:00:00+00:00,-1,204.18,201.1173,150.00000000000014,138.50000000000014,TP
SOL,2025-09-07 23:00:00+00:00,2025-09-08 05:00:00+00:00,1,207.12,207.21,4.345307068365223,-7.154692931634777,TIME
SOL,2025-09-08 23:00:00+00:00,2025-09-09 02:00:00+00:00,1,214.61,211.39085,-150.00000000000014,-161.50000000000014,SL
SOL,2025-09-10 23:00:00+00:00,2025-09-11 05:00:00+00:00,1,224.4,222.17,-99.37611408199709,-110.87611408199709,TIME
SOL,2025-09-12 23:00:00+00:00,2025-09-13 05:00:00+00:00,1,241.04,241.61,23.647527381347455,12.147527381347455,TIME
SOL,2025-09-17 23:00:00+00:00,2025-09-18 05:00:00+00:00,1,244.78,244.75,-1.2255903260072198,-12.72559032600722,TIME
SOL,2025-09-19 23:00:00+00:00,2025-09-20 05:00:00+00:00,-1,238.46,239.3,-35.226033716346805,-46.726033716346805,TIME
SOL,2025-09-22 23:00:00+00:00,2025-09-23 02:00:00+00:00,-1,219.75,216.45374999999999,150.00000000000014,138.50000000000014,TP
SOL,2025-09-25 23:00:00+00:00,2025-09-25 23:00:00+00:00,-1,194.58,191.6613,150.00000000000014,138.50000000000014,TP
SOL,2025-09-26 23:00:00+00:00,2025-09-27 05:00:00+00:00,1,203.36,202.39,-47.6986624704967,-59.1986624704967,TIME
SOL,2025-10-01 23:00:00+00:00,2025-10-02 01:00:00+00:00,1,219.4,222.69099999999997,149.99999999999903,138.49999999999903,TP
SOL,2025-10-02 23:00:00+00:00,2025-10-03 05:00:00+00:00,1,232.95,231.08,-80.274737068039,-91.774737068039,TIME
SOL,2025-10-07 23:00:00+00:00,2025-10-08 00:00:00+00:00,-1,222.4,219.064,150.00000000000014,138.50000000000014,TP
SOL,2025-10-08 23:00:00+00:00,2025-10-09 02:00:00+00:00,1,228.54,225.1119,-150.00000000000014,-161.50000000000014,SL
SOL,2025-10-09 23:00:00+00:00,2025-10-10 05:00:00+00:00,-1,221.16,221.62,-20.799421233497206,-32.299421233497206,TIME
SOL,2025-10-10 23:00:00+00:00,2025-10-10 23:00:00+00:00,-1,188.41,191.23614999999998,-149.99999999999903,-161.49999999999903,SL
SOL,2025-10-11 23:00:00+00:00,2025-10-12 00:00:00+00:00,-1,177.15,174.49275,150.00000000000014,138.50000000000014,TP
SOL,2025-10-12 23:00:00+00:00,2025-10-13 03:00:00+00:00,1,197.18,194.2223,-150.00000000000125,-161.50000000000125,SL
SOL,2025-10-13 23:00:00+00:00,2025-10-14 03:00:00+00:00,1,208.31,205.18535,-150.00000000000014,-161.50000000000014,SL
SOL,2025-10-14 23:00:00+00:00,2025-10-15 02:00:00+00:00,-1,201.42,204.44129999999996,-149.99999999999903,-161.49999999999903,SL
