symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
SOL,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,127.61,123.7817,300.0000000000003,288.5000000000003,TP
SOL,2025-12-07 15:00:00+00:00,2025-12-07 15:00:00+00:00,-1,128.01,131.8503,-300.0000000000003,-311.5000000000003,SL
SOL,2025-12-12 16:00:00+00:00,2025-12-14 04:00:00+00:00,-1,133.43,132.41,76.44457768118174,64.94457768118174,TIME
SOL,2025-12-15 16:00:00+00:00,2025-12-17 04:00:00+00:00,-1,126.8,127.8,-78.86435331230234,-90.36435331230234,TIME
SOL,2025-12-17 16:00:00+00:00,2025-12-17 17:00:00+00:00,-1,126.66,122.86019999999999,300.0000000000003,288.5000000000003,TP
SOL,2025-12-18 18:00:00+00:00,2025-12-18 19:00:00+00:00,-1,122.85,119.16449999999999,300.0000000000003,288.5000000000003,TP
SOL,2025-12-18 20:00:00+00:00,2025-12-19 03:00:00+00:00,-1,117.5,121.025,-300.0000000000003,-311.5000000000003,SL
SOL,2025-12-26 15:00:00+00:00,2025-12-28 03:00:00+00:00,-1,122.15,124.1,-159.63978714695014,-171.13978714695014,TIME
SOL,2026-01-06 17:00:00+00:00,2026-01-07 19:00:00+00:00,-1,138.85,134.68449999999999,300.0000000000003,288.5000000000003,TP
SOL,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,137.77,133.6369,300.00000000000136,288.50000000000136,TP
SOL,2026-01-19 01:00:00+00:00,2026-01-20 08:00:00+00:00,-1,133.64,129.6308,299.99999999999915,288.49999999999915,TP
SOL,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,125.52,129.2856,-300.0000000000003,-311.5000000000003,SL
SOL,2026-01-25 17:00:00+00:00,2026-01-25 19:00:00+00:00,-1,122.67,118.98989999999999,300.00000000000136,288.50000000000136,TP
SOL,2026-01-25 20:00:00+00:00,2026-01-26 01:00:00+00:00,-1,117.87,121.40610000000001,-300.0000000000003,-311.5000000000003,SL
SOL,2026-01-29 15:00:00+00:00,2026-01-29 15:00:00+00:00,-1,120.35,116.73949999999999,300.0000000000003,288.5000000000003,TP
SOL,2026-01-29 16:00:00+00:00,2026-01-30 01:00:00+00:00,-1,117.53,114.0041,300.0000000000003,288.5000000000003,TP
SOL,2026-01-30 02:00:00+00:00,2026-01-30 19:00:00+00:00,-1,115.18,118.6354,-300.0000000000003,-311.5000000000003,SL
SOL,2026-01-31 15:00:00+00:00,2026-01-31 16:00:00+00:00,-1,109.01,105.7397,300.0000000000003,288.5000000000003,TP
SOL,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,103.26,100.1622,300.0000000000003,288.5000000000003,TP
SOL,2026-02-05 16:00:00+00:00,2026-02-05 18:00:00+00:00,-1,84.54,82.0038,300.00000000000136,288.50000000000136,TP
SOL,2026-02-05 21:00:00+00:00,2026-02-05 23:00:00+00:00,-1,78.78,81.1434,-300.0000000000003,-311.5000000000003,SL
SOL,2026-02-06 01:00:00+00:00,2026-02-06 01:00:00+00:00,-1,75.48,77.74440000000001,-300.0000000000003,-311.5000000000003,SL
SOL,2026-02-16 14:00:00+00:00,2026-02-17 00:00:00+00:00,-1,84.11,86.6333,-300.0000000000003,-311.5000000000003,SL
SOL,2026-02-23 02:00:00+00:00,2026-02-23 09:00:00+00:00,-1,77.91,80.2473,-300.0000000000003,-311.5000000000003,SL
SOL,2026-02-26 17:00:00+00:00,2026-02-27 03:00:00+00:00,-1,84.48,87.01440000000001,-300.0000000000003,-311.5000000000003,SL
SOL,2026-02-28 07:00:00+00:00,2026-02-28 13:00:00+00:00,-1,77.48,79.8044,-300.0000000000003,-311.5000000000003,SL
SOL,2026-03-27 11:00:00+00:00,2026-03-28 23:00:00+00:00,-1,82.94,82.0,113.33494092114704,101.83494092114704,TIME
SOL,2026-03-31 10:00:00+00:00,2026-03-31 17:00:00+00:00,-1,80.48,82.8944,-300.0000000000003,-311.5000000000003,SL
SOL,2026-04-02 02:00:00+00:00,2026-04-02 13:00:00+00:00,-1,79.25,76.8725,300.0000000000003,288.5000000000003,TP
SOL,2026-04-12 02:00:00+00:00,2026-04-13 14:00:00+00:00,-1,82.23,83.74,-183.63127812233816,-195.13127812233816,TIME
SUI,2025-07-23 14:00:00+00:00,2025-07-23 20:00:00+00:00,-1,3.7161,3.6046169999999997,300.0000000000003,288.5000000000003,TP
SUI,2025-08-14 13:00:00+00:00,2025-08-14 21:00:00+00:00,-1,3.7702,3.657094,300.0000000000003,288.5000000000003,TP
SUI,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,3.0715,2.979355,300.0000000000003,288.5000000000003,TP
SUI,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,2.5095,2.584785,-300.0000000000003,-311.5000000000003,SL
SUI,2026-01-19 01:00:00+00:00,2026-01-20 07:00:00+00:00,-1,1.5868,1.539196,300.0000000000003,288.5000000000003,TP
SUI,2026-01-29 16:00:00+00:00,2026-01-29 17:00:00+00:00,-1,1.2955,1.334365,-300.0000000000003,-311.5000000000003,SL
TAO,2025-08-14 13:00:00+00:00,2025-08-15 03:00:00+00:00,-1,365.58,376.5474,-300.0000000000003,-311.5000000000003,SL
TAO,2025-08-24 20:00:00+00:00,2025-08-25 00:00:00+00:00,-1,363.8,352.886,299.99999999999915,288.49999999999915,TP
TAO,2025-08-25 21:00:00+00:00,2025-08-26 02:00:00+00:00,-1,316.82,326.3246,-300.0000000000003,-311.5000000000003,SL
TAO,2025-09-22 01:00:00+00:00,2025-09-22 05:00:00+00:00,-1,326.25,316.4625,300.0000000000003,288.5000000000003,TP
TAO,2025-10-10 16:00:00+00:00,2025-10-10 20:00:00+00:00,-1,374.08,362.8576,300.0000000000003,288.5000000000003,TP
TAO,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,343.53,333.22409999999996,300.0000000000003,288.5000000000003,TP
TAO,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,303.51,294.4047,300.0000000000003,288.5000000000003,TP
TAO,2025-12-01 01:00:00+00:00,2025-12-01 12:00:00+00:00,-1,270.32,262.2104,300.0000000000003,288.5000000000003,TP
TAO,2025-12-12 16:00:00+00:00,2025-12-13 11:00:00+00:00,-1,288.63,297.2889,-300.0000000000003,-311.5000000000003,SL
TAO,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,243.73,236.41809999999998,300.0000000000003,288.5000000000003,TP
TAO,2025-12-18 18:00:00+00:00,2025-12-18 19:00:00+00:00,-1,225.67,218.89989999999997,300.0000000000003,288.5000000000003,TP
TAO,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,261.85,253.99450000000002,300.0000000000003,288.5000000000003,TP
TAO,2026-01-19 01:00:00+00:00,2026-01-20 08:00:00+00:00,-1,250.03,242.5291,300.0000000000003,288.5000000000003,TP
TAO,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,230.04,236.9412,-300.0000000000003,-311.5000000000003,SL
TAO,2026-01-29 15:00:00+00:00,2026-01-29 15:00:00+00:00,-1,222.3,215.631,300.0000000000003,288.5000000000003,TP
TAO,2026-01-31 15:00:00+00:00,2026-01-31 17:00:00+00:00,-1,197.03,191.1191,300.0000000000003,288.5000000000003,TP
TAO,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,189.16,183.4852,300.0000000000003,288.5000000000003,TP
TAO,2026-04-10 01:00:00+00:00,2026-04-10 01:00:00+00:00,-1,284.36,292.8908,-300.0000000000003,-311.5000000000003,SL
UNI,2025-07-04 15:00:00+00:00,2025-07-05 22:00:00+00:00,-1,6.959,7.16777,-300.0000000000003,-311.5000000000003,SL
UNI,2025-08-14 13:00:00+00:00,2025-08-15 15:00:00+00:00,-1,10.95,10.6215,300.0000000000003,288.5000000000003,TP
UNI,2025-09-14 04:00:00+00:00,2025-09-14 05:00:00+00:00,-1,9.45,9.7335,-300.0000000000003,-311.5000000000003,SL
UNI,2025-09-22 01:00:00+00:00,2025-09-22 05:00:00+00:00,-1,8.783,8.519509999999999,300.00000000000136,288.50000000000136,TP
UNI,2025-09-22 06:00:00+00:00,2025-09-22 06:00:00+00:00,-1,8.481,8.226569999999999,300.00000000000136,288.50000000000136,TP
UNI,2025-09-25 18:00:00+00:00,2025-09-25 18:00:00+00:00,-1,7.328,7.547840000000001,-300.0000000000003,-311.5000000000003,SL
UNI,2025-10-10 16:00:00+00:00,2025-10-10 19:00:00+00:00,-1,7.749,7.5165299999999995,300.0000000000003,288.5000000000003,TP
UNI,2025-10-10 20:00:00+00:00,2025-10-10 20:00:00+00:00,-1,7.406,7.18382,300.0000000000003,288.5000000000003,TP
UNI,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,6.975,6.76575,300.0000000000003,288.5000000000003,TP
UNI,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,5.474,5.6382200000000005,-300.0000000000003,-311.5000000000003,SL
UNI,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,-1,6.107,5.92379,300.0000000000003,288.5000000000003,TP
UNI,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,5.132,5.28596,-300.0000000000003,-311.5000000000003,SL
UNI,2026-01-19 01:00:00+00:00,2026-01-19 19:00:00+00:00,-1,4.898,5.0449399999999995,-300.0000000000003,-311.5000000000003,SL
UNI,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,3.824,3.7092799999999997,300.0000000000003,288.5000000000003,TP
UNI,2026-02-05 16:00:00+00:00,2026-02-05 16:00:00+00:00,-1,3.355,3.45565,-300.0000000000003,-311.5000000000003,SL
UNI,2026-03-16 05:00:00+00:00,2026-03-16 16:00:00+00:00,-1,4.015,4.13545,-300.0000000000003,-311.5000000000003,SL
UNI,2026-03-18 15:00:00+00:00,2026-03-19 13:00:00+00:00,-1,3.658,3.54826,300.0000000000003,288.5000000000003,TP
UNI,2026-04-02 02:00:00+00:00,2026-04-02 04:00:00+00:00,-1,3.497,3.3920899999999996,300.0000000000003,288.5000000000003,TP
UNI,2026-04-02 05:00:00+00:00,2026-04-02 13:00:00+00:00,-1,3.288,3.1893599999999998,300.0000000000003,288.5000000000003,TP
UNI,2026-04-02 14:00:00+00:00,2026-04-03 05:00:00+00:00,-1,3.133,3.2269900000000002,-300.0000000000003,-311.5000000000003,SL
XLM,2025-07-07 15:00:00+00:00,2025-07-08 17:00:00+00:00,-1,0.25127,0.2588081,-300.0000000000003,-311.5000000000003,SL
XLM,2025-08-14 13:00:00+00:00,2025-08-16 01:00:00+00:00,-1,0.42286,0.429,-145.2017216099888,-156.7017216099888,TIME
XLM,2025-10-10 16:00:00+00:00,2025-10-10 20:00:00+00:00,-1,0.3677,0.356669,300.0000000000003,288.5000000000003,TP
XLM,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,0.33834,0.3281898,300.0000000000003,288.5000000000003,TP
XLM,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,0.2955,0.304365,-300.0000000000003,-311.5000000000003,SL
XLM,2025-11-03 16:00:00+00:00,2025-11-04 05:00:00+00:00,-1,0.27984,0.2714448,300.0000000000003,288.5000000000003,TP
XLM,2025-11-04 06:00:00+00:00,2025-11-04 11:00:00+00:00,-1,0.27027,0.2783781,-300.0000000000003,-311.5000000000003,SL
XLM,2025-11-20 17:00:00+00:00,2025-11-21 07:00:00+00:00,-1,0.23985,0.23265450000000001,300.0000000000003,288.5000000000003,TP
XLM,2025-11-21 08:00:00+00:00,2025-11-21 10:00:00+00:00,-1,0.22814,0.22129580000000001,300.0000000000003,288.5000000000003,TP
XLM,2025-12-01 01:00:00+00:00,2025-12-01 12:00:00+00:00,-1,0.23565,0.2285805,300.0000000000003,288.5000000000003,TP
XLM,2025-12-12 16:00:00+00:00,2025-12-14 04:00:00+00:00,-1,0.23618,0.23615,1.2702176306211843,-10.229782369378816,TIME
XLM,2025-12-17 16:00:00+00:00,2025-12-17 18:00:00+00:00,-1,0.21601,0.2095297,300.0000000000003,288.5000000000003,TP
XLM,2025-12-18 18:00:00+00:00,2025-12-18 19:00:00+00:00,-1,0.20942,0.2031374,300.0000000000003,288.5000000000003,TP
XLM,2025-12-26 15:00:00+00:00,2025-12-27 21:00:00+00:00,-1,0.21179,0.21814370000000002,-300.0000000000003,-311.5000000000003,SL
XLM,2025-12-31 17:00:00+00:00,2026-01-01 14:00:00+00:00,-1,0.20015,0.2061545,-300.0000000000003,-311.5000000000003,SL
XLM,2026-01-01 19:00:00+00:00,2026-01-02 10:00:00+00:00,-1,0.20556,0.2117268,-300.0000000000003,-311.5000000000003,SL
XLM,2026-01-06 17:00:00+00:00,2026-01-07 22:00:00+00:00,-1,0.23974,0.2325478,300.0000000000003,288.5000000000003,TP
XLM,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,0.21752,0.2109944,299.99999999999915,288.49999999999915,TP
XLM,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.20638,0.21257140000000002,-300.0000000000003,-311.5000000000003,SL
XLM,2026-01-29 15:00:00+00:00,2026-01-30 01:00:00+00:00,-1,0.20035,0.1943395,300.0000000000003,288.5000000000003,TP
XLM,2026-01-30 02:00:00+00:00,2026-01-30 18:00:00+00:00,-1,0.19535,0.18948949999999998,300.00000000000136,288.50000000000136,TP
XLM,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,0.17208,0.1669176,300.0000000000003,288.5000000000003,TP
XLM,2026-02-05 16:00:00+00:00,2026-02-05 17:00:00+00:00,-1,0.15456,0.1499232,300.0000000000003,288.5000000000003,TP
XLM,2026-02-12 17:00:00+00:00,2026-02-13 15:00:00+00:00,-1,0.15637,0.1610611,-300.0000000000003,-311.5000000000003,SL
XLM,2026-02-15 09:00:00+00:00,2026-02-15 12:00:00+00:00,-1,0.17881,0.17344569999999998,300.00000000000136,288.50000000000136,TP
XLM,2026-02-22 03:00:00+00:00,2026-02-23 01:00:00+00:00,-1,0.15548,0.1508156,300.0000000000003,288.5000000000003,TP
XLM,2026-02-23 02:00:00+00:00,2026-02-23 09:00:00+00:00,-1,0.14983,0.1543249,-300.0000000000003,-311.5000000000003,SL
XLM,2026-04-02 02:00:00+00:00,2026-04-02 11:00:00+00:00,-1,0.16664,0.1616408,300.0000000000003,288.5000000000003,TP
XLM,2026-04-08 15:00:00+00:00,2026-04-09 08:00:00+00:00,-1,0.15924,0.15446279999999998,300.0000000000003,288.5000000000003,TP
XRP,2025-07-11 21:00:00+00:00,2025-07-11 22:00:00+00:00,-1,2.7588,2.676036,300.0000000000003,288.5000000000003,TP
XRP,2025-07-12 16:00:00+00:00,2025-07-13 01:00:00+00:00,-1,2.6819,2.762357,-300.0000000000003,-311.5000000000003,SL
XRP,2025-07-23 13:00:00+00:00,2025-07-23 13:00:00+00:00,-1,3.3485,3.248045,300.0000000000003,288.5000000000003,TP
XRP,2025-07-25 15:00:00+00:00,2025-07-25 19:00:00+00:00,-1,3.0046,3.094738,-300.0000000000003,-311.5000000000003,SL
XRP,2025-08-01 23:00:00+00:00,2025-08-02 04:00:00+00:00,-1,2.923,3.0106900000000003,-300.0000000000003,-311.5000000000003,SL
XRP,2025-08-02 19:00:00+00:00,2025-08-03 05:00:00+00:00,-1,2.7594,2.8421819999999998,-300.0000000000003,-311.5000000000003,SL
XRP,2025-08-14 13:00:00+00:00,2025-08-15 16:00:00+00:00,-1,3.0998,3.006806,300.0000000000003,288.5000000000003,TP
XRP,2025-08-19 15:00:00+00:00,2025-08-19 23:00:00+00:00,-1,2.9416,2.853352,300.0000000000003,288.5000000000003,TP
XRP,2025-08-24 20:00:00+00:00,2025-08-25 07:00:00+00:00,-1,3.0333,2.942301,300.0000000000003,288.5000000000003,TP
XRP,2025-08-25 20:00:00+00:00,2025-08-26 17:00:00+00:00,-1,2.8746,2.9608380000000003,-300.0000000000003,-311.5000000000003,SL
XRP,2025-09-05 15:00:00+00:00,2025-09-07 03:00:00+00:00,-1,2.808,2.8212,-47.00854700854906,-58.50854700854906,TIME
XRP,2025-09-09 15:00:00+00:00,2025-09-11 03:00:00+00:00,-1,2.9665,3.0079,-139.55840215742478,-151.05840215742478,TIME
XRP,2025-09-15 09:00:00+00:00,2025-09-16 08:00:00+00:00,-1,2.9584,3.047152,-300.0000000000003,-311.5000000000003,SL
XRP,2025-09-22 01:00:00+00:00,2025-09-22 06:00:00+00:00,-1,2.915,2.82755,300.0000000000003,288.5000000000003,TP
XRP,2025-09-25 17:00:00+00:00,2025-09-26 11:00:00+00:00,-1,2.7903,2.7065909999999995,300.00000000000136,288.50000000000136,TP
XRP,2025-10-10 16:00:00+00:00,2025-10-10 19:00:00+00:00,-1,2.7407,2.658479,300.0000000000003,288.5000000000003,TP
XRP,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,2.4922,2.417434,299.99999999999915,288.49999999999915,TP
XRP,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,2.29,2.3587000000000002,-300.0000000000003,-311.5000000000003,SL
XRP,2025-10-28 21:00:00+00:00,2025-10-30 04:00:00+00:00,-1,2.5907,2.512979,300.0000000000003,288.5000000000003,TP
XRP,2025-10-30 05:00:00+00:00,2025-10-30 07:00:00+00:00,-1,2.5072,2.5824160000000003,-300.0000000000003,-311.5000000000003,SL
XRP,2025-11-03 16:00:00+00:00,2025-11-04 05:00:00+00:00,-1,2.3272,2.257384,299.99999999999915,288.49999999999915,TP
XRP,2025-11-04 06:00:00+00:00,2025-11-04 15:00:00+00:00,-1,2.249,2.3164700000000003,-300.0000000000003,-311.5000000000003,SL
XRP,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,2.0592,1.997424,300.0000000000003,288.5000000000003,TP
XRP,2025-12-17 16:00:00+00:00,2025-12-17 18:00:00+00:00,-1,1.9102,1.8528939999999998,300.0000000000003,288.5000000000003,TP
XRP,2026-01-06 17:00:00+00:00,2026-01-06 17:00:00+00:00,-1,2.2811,2.2126669999999997,300.00000000000136,288.50000000000136,TP
XRP,2026-01-06 18:00:00+00:00,2026-01-06 21:00:00+00:00,-1,2.2085,2.274755,-300.0000000000003,-311.5000000000003,SL
XRP,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,1.9903,1.930591,300.0000000000003,288.5000000000003,TP
XRP,2026-01-19 01:00:00+00:00,2026-01-19 16:00:00+00:00,-1,1.9431,2.001393,-300.0000000000003,-311.5000000000003,SL
XRP,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,1.8795,1.935885,-300.0000000000003,-311.5000000000003,SL
XRP,2026-01-29 15:00:00+00:00,2026-01-30 01:00:00+00:00,-1,1.8258,1.771026,300.0000000000003,288.5000000000003,TP
XRP,2026-01-30 02:00:00+00:00,2026-01-31 08:00:00+00:00,-1,1.7556,1.702932,300.00000000000136,288.50000000000136,TP
XRP,2026-01-31 15:00:00+00:00,2026-01-31 17:00:00+00:00,-1,1.6386,1.589442,300.0000000000003,288.5000000000003,TP
XRP,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,1.5668,1.519796,300.0000000000003,288.5000000000003,TP
XRP,2026-02-05 11:00:00+00:00,2026-02-05 15:00:00+00:00,-1,1.3663,1.3253110000000001,299.99999999999915,288.49999999999915,TP
XRP,2026-02-05 16:00:00+00:00,2026-02-05 17:00:00+00:00,-1,1.2972,1.258284,299.99999999999915,288.49999999999915,TP
XRP,2026-02-05 20:00:00+00:00,2026-02-05 20:00:00+00:00,-1,1.2122,1.1758339999999998,300.00000000000136,288.50000000000136,TP
XRP,2026-02-23 02:00:00+00:00,2026-02-23 07:00:00+00:00,-1,1.332,1.37196,-300.0000000000003,-311.5000000000003,SL
XRP,2026-04-02 02:00:00+00:00,2026-04-02 13:00:00+00:00,-1,1.3273,1.2874809999999999,300.0000000000003,288.5000000000003,TP
XRP,2026-04-12 02:00:00+00:00,2026-04-13 14:00:00+00:00,-1,1.3284,1.3453,-127.22071665161039,-138.7207166516104,TIME
