symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
XRP,2025-10-16 07:00:00+00:00,2025-10-16 09:00:00+00:00,1,2.4267,2.378166,-200.00000000000017,-211.50000000000017,SL
XRP,2025-10-16 10:00:00+00:00,2025-10-16 15:00:00+00:00,1,2.4222,2.373756,-200.00000000000017,-211.50000000000017,SL
XRP,2025-10-17 19:00:00+00:00,2025-10-18 06:00:00+00:00,1,2.3041,2.350182,200.00000000000017,188.50000000000017,TP
XRP,2025-10-20 04:00:00+00:00,2025-10-20 15:00:00+00:00,1,2.4335,2.48217,200.00000000000017,188.50000000000017,TP
XRP,2025-10-23 10:00:00+00:00,2025-10-24 09:00:00+00:00,1,2.4105,2.45871,200.00000000000017,188.50000000000017,TP
XRP,2025-10-24 19:00:00+00:00,2025-10-25 01:00:00+00:00,1,2.4904,2.5402080000000002,200.00000000000017,188.50000000000017,TP
XRP,2025-10-25 09:00:00+00:00,2025-10-25 13:00:00+00:00,1,2.5439,2.594778,200.00000000000017,188.50000000000017,TP
XRP,2025-10-25 19:00:00+00:00,2025-10-25 22:00:00+00:00,1,2.6411,2.588278,-200.00000000000017,-211.50000000000017,SL
XRP,2025-10-26 09:00:00+00:00,2025-10-27 16:00:00+00:00,1,2.6318,2.6844360000000003,200.00000000000017,188.50000000000017,TP
XRP,2025-10-29 18:00:00+00:00,2025-10-29 18:00:00+00:00,1,2.6582,2.6050359999999997,-200.00000000000128,-211.50000000000128,SL
XRP,2025-10-30 05:00:00+00:00,2025-10-30 05:00:00+00:00,1,2.5072,2.557344,200.00000000000017,188.50000000000017,TP
XRP,2025-10-31 19:00:00+00:00,2025-11-02 19:00:00+00:00,1,2.52,2.4874,-129.36507936507914,-140.86507936507914,TIME
XRP,2025-11-03 00:00:00+00:00,2025-11-03 02:00:00+00:00,1,2.5259,2.475382,-199.99999999999906,-211.49999999999906,SL
XRP,2025-11-05 19:00:00+00:00,2025-11-05 20:00:00+00:00,1,2.303,2.34906,200.00000000000017,188.50000000000017,TP
XRP,2025-11-06 03:00:00+00:00,2025-11-06 05:00:00+00:00,1,2.3861,2.338378,-199.99999999999906,-211.49999999999906,SL
XRP,2025-11-06 10:00:00+00:00,2025-11-06 14:00:00+00:00,1,2.3052,2.259096,-200.00000000000017,-211.50000000000017,SL
XRP,2025-11-06 18:00:00+00:00,2025-11-06 20:00:00+00:00,1,2.238,2.19324,-200.00000000000017,-211.50000000000017,SL
XRP,2025-11-07 03:00:00+00:00,2025-11-07 10:00:00+00:00,1,2.2215,2.1770699999999996,-200.00000000000128,-211.50000000000128,SL
XRP,2025-11-07 18:00:00+00:00,2025-11-07 19:00:00+00:00,1,2.3075,2.35365,200.00000000000017,188.50000000000017,TP
XRP,2025-11-08 18:00:00+00:00,2025-11-09 14:00:00+00:00,1,2.2692,2.314584,200.00000000000017,188.50000000000017,TP
XRP,2025-11-11 03:00:00+00:00,2025-11-11 05:00:00+00:00,1,2.5369,2.486162,-200.00000000000017,-211.50000000000017,SL
XRP,2025-11-11 09:00:00+00:00,2025-11-11 20:00:00+00:00,1,2.4528,2.4037439999999997,-200.00000000000128,-211.50000000000128,SL
XRP,2025-11-12 11:00:00+00:00,2025-11-12 15:00:00+00:00,1,2.4221,2.373658,-200.00000000000017,-211.50000000000017,SL
XRP,2025-11-12 18:00:00+00:00,2025-11-13 00:00:00+00:00,1,2.3482,2.395164,200.00000000000017,188.50000000000017,TP
XRP,2025-11-13 03:00:00+00:00,2025-11-13 03:00:00+00:00,1,2.4203,2.468706,200.00000000000017,188.50000000000017,TP
XRP,2025-11-14 17:00:00+00:00,2025-11-14 18:00:00+00:00,1,2.3294,2.2828120000000003,-199.99999999999906,-211.49999999999906,SL
XRP,2025-11-14 19:00:00+00:00,2025-11-14 23:00:00+00:00,1,2.2902,2.244396,-200.00000000000017,-211.50000000000017,SL
XRP,2025-11-15 02:00:00+00:00,2025-11-15 16:00:00+00:00,1,2.279,2.2334199999999997,-200.00000000000128,-211.50000000000128,SL
XRP,2025-11-16 15:00:00+00:00,2025-11-16 16:00:00+00:00,1,2.222,2.1775599999999997,-200.00000000000128,-211.50000000000128,SL
XRP,2025-11-17 03:00:00+00:00,2025-11-17 14:00:00+00:00,1,2.2385,2.2832700000000004,200.00000000000017,188.50000000000017,TP
XRP,2025-11-18 04:00:00+00:00,2025-11-18 15:00:00+00:00,1,2.1648,2.2080960000000003,200.00000000000017,188.50000000000017,TP
XRP,2025-11-21 18:00:00+00:00,2025-11-21 18:00:00+00:00,1,1.9752,1.935696,-200.00000000000017,-211.50000000000017,SL
XRP,2025-11-22 23:00:00+00:00,2025-11-23 01:00:00+00:00,1,1.9573,1.9964460000000002,200.00000000000017,188.50000000000017,TP
XRP,2025-11-23 09:00:00+00:00,2025-11-23 16:00:00+00:00,1,2.0367,2.0774340000000002,200.00000000000017,188.50000000000017,TP
XRP,2025-11-24 04:00:00+00:00,2025-11-24 09:00:00+00:00,1,2.0852,2.0434959999999998,-200.00000000000128,-211.50000000000128,SL
XRP,2025-11-24 13:00:00+00:00,2025-11-24 16:00:00+00:00,1,2.0638,2.105076,200.00000000000017,188.50000000000017,TP
XRP,2025-11-27 01:00:00+00:00,2025-11-27 12:00:00+00:00,1,2.2199,2.175502,-200.00000000000017,-211.50000000000017,SL
XRP,2025-11-28 09:00:00+00:00,2025-11-28 11:00:00+00:00,1,2.2428,2.1979439999999997,-200.00000000000128,-211.50000000000128,SL
XRP,2025-11-28 14:00:00+00:00,2025-11-28 15:00:00+00:00,1,2.2201,2.264502,200.00000000000017,188.50000000000017,TP
XRP,2025-11-29 09:00:00+00:00,2025-12-01 00:00:00+00:00,1,2.1801,2.136498,-200.00000000000017,-211.50000000000017,SL
XRP,2025-12-01 13:00:00+00:00,2025-12-01 15:00:00+00:00,1,2.0273,1.986754,-200.00000000000017,-211.50000000000017,SL
XRP,2025-12-02 16:00:00+00:00,2025-12-03 04:00:00+00:00,1,2.154,2.19708,200.00000000000017,188.50000000000017,TP
XRP,2025-12-06 18:00:00+00:00,2025-12-07 14:00:00+00:00,1,2.0319,1.9912619999999999,-200.00000000000017,-211.50000000000017,SL
XRP,2025-12-07 18:00:00+00:00,2025-12-07 21:00:00+00:00,1,2.0869,2.045162,-200.00000000000017,-211.50000000000017,SL
XRP,2025-12-08 02:00:00+00:00,2025-12-08 09:00:00+00:00,1,2.0666,2.1079320000000004,200.00000000000017,188.50000000000017,TP
XRP,2025-12-14 02:00:00+00:00,2025-12-14 17:00:00+00:00,1,2.0238,1.983324,-200.00000000000017,-211.50000000000017,SL
XRP,2025-12-18 14:00:00+00:00,2025-12-18 17:00:00+00:00,1,1.9132,1.874936,-200.00000000000017,-211.50000000000017,SL
XRP,2025-12-19 04:00:00+00:00,2025-12-19 12:00:00+00:00,1,1.839,1.87578,200.00000000000017,188.50000000000017,TP
XRP,2025-12-21 04:00:00+00:00,2025-12-23 02:00:00+00:00,1,1.929,1.89042,-200.00000000000017,-211.50000000000017,SL
XRP,2025-12-23 22:00:00+00:00,2025-12-24 05:00:00+00:00,1,1.8806,1.842988,-200.00000000000017,-211.50000000000017,SL
XRP,2025-12-26 13:00:00+00:00,2025-12-26 15:00:00+00:00,1,1.8717,1.834266,-200.00000000000017,-211.50000000000017,SL
XRP,2025-12-26 16:00:00+00:00,2025-12-27 22:00:00+00:00,1,1.8362,1.872924,200.00000000000017,188.50000000000017,TP
XRP,2025-12-28 11:00:00+00:00,2025-12-29 03:00:00+00:00,1,1.8703,1.9077060000000001,200.00000000000017,188.50000000000017,TP
XRP,2025-12-29 21:00:00+00:00,2025-12-31 20:00:00+00:00,1,1.8488,1.8118239999999999,-200.00000000000017,-211.50000000000017,SL
XRP,2026-01-01 23:00:00+00:00,2026-01-02 14:00:00+00:00,1,1.8752,1.912704,200.00000000000017,188.50000000000017,TP
XRP,2026-01-05 21:00:00+00:00,2026-01-05 23:00:00+00:00,1,2.3146,2.360892,200.00000000000017,188.50000000000017,TP
XRP,2026-01-06 02:00:00+00:00,2026-01-06 07:00:00+00:00,1,2.3724,2.3249519999999997,-200.00000000000017,-211.50000000000017,SL
XRP,2026-01-10 13:00:00+00:00,2026-01-11 20:00:00+00:00,1,2.0997,2.057706,-199.99999999999906,-211.49999999999906,SL
XRP,2026-01-12 03:00:00+00:00,2026-01-12 07:00:00+00:00,1,2.0993,2.057314,-200.00000000000017,-211.50000000000017,SL
XRP,2026-01-13 19:00:00+00:00,2026-01-13 20:00:00+00:00,1,2.1055,2.1476100000000002,200.00000000000017,188.50000000000017,TP
XRP,2026-01-13 23:00:00+00:00,2026-01-14 10:00:00+00:00,1,2.1731,2.129638,-199.99999999999906,-211.49999999999906,SL
XRP,2026-01-15 10:00:00+00:00,2026-01-15 15:00:00+00:00,1,2.116,2.07368,-200.00000000000017,-211.50000000000017,SL
XRP,2026-01-16 00:00:00+00:00,2026-01-16 15:00:00+00:00,1,2.0774,2.0358519999999998,-200.00000000000017,-211.50000000000017,SL
XRP,2026-01-16 17:00:00+00:00,2026-01-18 17:00:00+00:00,1,2.0427,2.0486,28.883340676555402,17.383340676555402,TIME
XRP,2026-01-21 20:00:00+00:00,2026-01-22 13:00:00+00:00,1,1.9726,1.9331479999999999,-200.00000000000017,-211.50000000000017,SL
XRP,2026-01-24 07:00:00+00:00,2026-01-25 16:00:00+00:00,1,1.9176,1.879248,-200.00000000000017,-211.50000000000017,SL
XRP,2026-01-26 08:00:00+00:00,2026-01-26 14:00:00+00:00,1,1.8812,1.918824,200.00000000000017,188.50000000000017,TP
XRP,2026-01-28 19:00:00+00:00,2026-01-29 02:00:00+00:00,1,1.9151,1.876798,-200.00000000000017,-211.50000000000017,SL
XRP,2026-02-03 21:00:00+00:00,2026-02-03 22:00:00+00:00,1,1.618,1.5856400000000002,-200.00000000000017,-211.50000000000017,SL
XRP,2026-02-04 02:00:00+00:00,2026-02-04 14:00:00+00:00,1,1.5917,1.559866,-199.99999999999906,-211.49999999999906,SL
XRP,2026-02-04 20:00:00+00:00,2026-02-04 21:00:00+00:00,1,1.554,1.52292,-200.00000000000017,-211.50000000000017,SL
XRP,2026-02-05 01:00:00+00:00,2026-02-05 01:00:00+00:00,1,1.4893,1.459514,-200.00000000000017,-211.50000000000017,SL
XRP,2026-02-05 08:00:00+00:00,2026-02-05 10:00:00+00:00,1,1.4316,1.402968,-200.00000000000017,-211.50000000000017,SL
XRP,2026-02-05 18:00:00+00:00,2026-02-05 18:00:00+00:00,1,1.2495,1.22451,-200.00000000000017,-211.50000000000017,SL
XRP,2026-02-06 04:00:00+00:00,2026-02-06 05:00:00+00:00,1,1.2694,1.294788,200.00000000000017,188.50000000000017,TP
XRP,2026-02-06 06:00:00+00:00,2026-02-06 06:00:00+00:00,1,1.3285,1.30193,-200.00000000000017,-211.50000000000017,SL
XRP,2026-02-07 04:00:00+00:00,2026-02-07 06:00:00+00:00,1,1.4723,1.4428539999999999,-200.00000000000017,-211.50000000000017,SL
XRP,2026-02-08 20:00:00+00:00,2026-02-09 01:00:00+00:00,1,1.4489,1.4199220000000001,-200.00000000000017,-211.50000000000017,SL
XRP,2026-02-09 17:00:00+00:00,2026-02-10 06:00:00+00:00,1,1.4497,1.420706,-200.00000000000017,-211.50000000000017,SL
XRP,2026-02-12 05:00:00+00:00,2026-02-12 10:00:00+00:00,1,1.3745,1.40199,200.00000000000017,188.50000000000017,TP
XRP,2026-02-12 18:00:00+00:00,2026-02-13 14:00:00+00:00,1,1.3614,1.388628,200.00000000000017,188.50000000000017,TP
XRP,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,1,1.5821,1.613742,200.00000000000017,188.50000000000017,TP
XRP,2026-02-16 18:00:00+00:00,2026-02-17 10:00:00+00:00,1,1.4822,1.452556,-200.00000000000017,-211.50000000000017,SL
XRP,2026-02-18 23:00:00+00:00,2026-02-19 13:00:00+00:00,1,1.4195,1.39111,-199.99999999999906,-211.49999999999906,SL
XRP,2026-02-21 12:00:00+00:00,2026-02-22 12:00:00+00:00,1,1.4443,1.415414,-200.00000000000017,-211.50000000000017,SL
XRP,2026-02-23 12:00:00+00:00,2026-02-23 12:00:00+00:00,1,1.3956,1.4235119999999999,200.00000000000017,188.50000000000017,TP
XRP,2026-02-24 05:00:00+00:00,2026-02-24 16:00:00+00:00,1,1.3303,1.3569060000000002,200.00000000000017,188.50000000000017,TP
XRP,2026-02-24 22:00:00+00:00,2026-02-25 01:00:00+00:00,1,1.3513,1.378326,200.00000000000017,188.50000000000017,TP
XRP,2026-03-01 02:00:00+00:00,2026-03-01 02:00:00+00:00,1,1.4023,1.4303460000000001,200.00000000000017,188.50000000000017,TP
XRP,2026-03-02 16:00:00+00:00,2026-03-03 03:00:00+00:00,1,1.4,1.3719999999999999,-200.00000000000017,-211.50000000000017,SL
XRP,2026-03-04 16:00:00+00:00,2026-03-04 22:00:00+00:00,1,1.4616,1.432368,-199.99999999999906,-211.49999999999906,SL
XRP,2026-03-05 17:00:00+00:00,2026-03-06 13:00:00+00:00,1,1.4106,1.382388,-200.00000000000128,-211.50000000000128,SL
XRP,2026-03-07 08:00:00+00:00,2026-03-08 16:00:00+00:00,1,1.3661,1.338778,-200.00000000000017,-211.50000000000017,SL
XRP,2026-03-08 20:00:00+00:00,2026-03-08 22:00:00+00:00,1,1.355,1.3278999999999999,-200.00000000000128,-211.50000000000128,SL
XRP,2026-03-10 07:00:00+00:00,2026-03-10 08:00:00+00:00,1,1.3794,1.406988,200.00000000000017,188.50000000000017,TP
XRP,2026-03-11 12:00:00+00:00,2026-03-11 13:00:00+00:00,1,1.3729,1.400358,200.00000000000017,188.50000000000017,TP
XRP,2026-03-12 05:00:00+00:00,2026-03-13 00:00:00+00:00,1,1.3692,1.396584,200.00000000000017,188.50000000000017,TP
XRP,2026-03-13 10:00:00+00:00,2026-03-13 16:00:00+00:00,1,1.4286,1.400028,-200.00000000000017,-211.50000000000017,SL
XRP,2026-03-14 23:00:00+00:00,2026-03-15 13:00:00+00:00,1,1.3965,1.42443,200.00000000000017,188.50000000000017,TP
XRP,2026-03-15 20:00:00+00:00,2026-03-15 22:00:00+00:00,1,1.412,1.44024,200.00000000000017,188.50000000000017,TP
XRP,2026-03-21 09:00:00+00:00,2026-03-21 23:00:00+00:00,1,1.4402,1.4113959999999999,-200.00000000000017,-211.50000000000017,SL
XRP,2026-03-22 04:00:00+00:00,2026-03-22 10:00:00+00:00,1,1.4164,1.388072,-200.00000000000128,-211.50000000000128,SL
XRP,2026-03-23 12:00:00+00:00,2026-03-23 13:00:00+00:00,1,1.4108,1.439016,200.00000000000017,188.50000000000017,TP
XRP,2026-03-23 19:00:00+00:00,2026-03-24 01:00:00+00:00,1,1.4408,1.4119840000000001,-200.00000000000017,-211.50000000000017,SL
XRP,2026-03-25 14:00:00+00:00,2026-03-26 05:00:00+00:00,1,1.4197,1.391306,-200.00000000000017,-211.50000000000017,SL
XRP,2026-03-27 18:00:00+00:00,2026-03-28 13:00:00+00:00,1,1.3228,1.349256,200.00000000000017,188.50000000000017,TP
XRP,2026-03-29 02:00:00+00:00,2026-03-29 22:00:00+00:00,1,1.3348,1.308104,-200.00000000000017,-211.50000000000017,SL
XRP,2026-03-30 01:00:00+00:00,2026-03-30 04:00:00+00:00,1,1.331,1.35762,200.00000000000017,188.50000000000017,TP
XRP,2026-04-04 22:00:00+00:00,2026-04-05 12:00:00+00:00,1,1.3162,1.289876,-200.00000000000017,-211.50000000000017,SL
XRP,2026-04-05 18:00:00+00:00,2026-04-05 23:00:00+00:00,1,1.3009,1.326918,200.00000000000017,188.50000000000017,TP
XRP,2026-04-06 01:00:00+00:00,2026-04-07 06:00:00+00:00,1,1.3317,1.305066,-200.00000000000017,-211.50000000000017,SL
XRP,2026-04-07 07:00:00+00:00,2026-04-07 21:00:00+00:00,1,1.3105,1.33671,200.00000000000017,188.50000000000017,TP
XRP,2026-04-07 23:00:00+00:00,2026-04-08 14:00:00+00:00,1,1.3727,1.345246,-200.00000000000017,-211.50000000000017,SL
XRP,2026-04-10 12:00:00+00:00,2026-04-11 19:00:00+00:00,1,1.3411,1.367922,200.00000000000017,188.50000000000017,TP
XRP,2026-04-12 18:00:00+00:00,2026-04-13 22:00:00+00:00,1,1.3323,1.358946,200.00000000000017,188.50000000000017,TP
XRP,2026-04-13 23:00:00+00:00,2026-04-15 19:00:00+00:00,1,1.3747,1.4021940000000002,200.00000000000017,188.50000000000017,TP
XRP,2026-04-16 00:00:00+00:00,2026-04-16 09:00:00+00:00,1,1.391,1.41882,200.00000000000017,188.50000000000017,TP
XRP,2026-04-17 14:00:00+00:00,2026-04-18 08:00:00+00:00,1,1.4864,1.456672,-200.00000000000017,-211.50000000000017,SL
XRP,2026-04-21 19:00:00+00:00,2026-04-22 05:00:00+00:00,1,1.4258,1.454316,200.00000000000017,188.50000000000017,TP
XRP,2026-04-22 06:00:00+00:00,2026-04-23 00:00:00+00:00,1,1.4542,1.4251159999999998,-200.00000000000128,-211.50000000000128,SL
LINK,2025-06-29 17:00:00+00:00,2025-06-29 22:00:00+00:00,1,13.312,13.57824,200.00000000000017,188.50000000000017,TP
LINK,2025-06-29 23:00:00+00:00,2025-06-30 02:00:00+00:00,1,13.78,13.504399999999999,-200.00000000000017,-211.50000000000017,SL
LINK,2025-07-02 16:00:00+00:00,2025-07-02 16:00:00+00:00,1,13.377,13.644540000000001,200.00000000000017,188.50000000000017,TP
LINK,2025-07-06 07:00:00+00:00,2025-07-06 13:00:00+00:00,1,13.203,13.46706,200.00000000000017,188.50000000000017,TP
LINK,2025-07-07 18:00:00+00:00,2025-07-08 13:00:00+00:00,1,13.392,13.659839999999999,200.00000000000017,188.50000000000017,TP
LINK,2025-07-13 13:00:00+00:00,2025-07-13 14:00:00+00:00,1,15.474,15.78348,200.00000000000017,188.50000000000017,TP
LINK,2025-07-13 18:00:00+00:00,2025-07-13 21:00:00+00:00,1,15.775,15.4595,-200.00000000000017,-211.50000000000017,SL
LINK,2025-07-14 03:00:00+00:00,2025-07-14 03:00:00+00:00,1,15.866,16.18332,200.00000000000017,188.50000000000017,TP
LINK,2025-07-14 11:00:00+00:00,2025-07-14 15:00:00+00:00,1,16.292,15.966160000000002,-200.00000000000017,-211.50000000000017,SL
LINK,2025-07-14 16:00:00+00:00,2025-07-14 20:00:00+00:00,1,15.96,15.6408,-200.00000000000017,-211.50000000000017,SL
LINK,2025-07-14 22:00:00+00:00,2025-07-15 02:00:00+00:00,1,15.772,15.45656,-200.00000000000017,-211.50000000000017,SL
LINK,2025-07-24 15:00:00+00:00,2025-07-24 16:00:00+00:00,1,18.543,18.17214,-200.00000000000017,-211.50000000000017,SL
LINK,2025-07-26 16:00:00+00:00,2025-07-27 02:00:00+00:00,1,18.396,18.763920000000002,200.00000000000017,188.50000000000017,TP
LINK,2025-07-28 16:00:00+00:00,2025-07-28 18:00:00+00:00,1,18.372,18.004559999999998,-200.00000000000128,-211.50000000000128,SL
LINK,2025-07-29 08:00:00+00:00,2025-07-29 10:00:00+00:00,1,18.587,18.21526,-199.99999999999906,-211.49999999999906,SL
LINK,2025-07-29 13:00:00+00:00,2025-07-29 14:00:00+00:00,1,18.254,17.888920000000002,-199.99999999999906,-211.49999999999906,SL
LINK,2025-07-30 03:00:00+00:00,2025-07-30 09:00:00+00:00,1,17.869,17.51162,-199.99999999999906,-211.49999999999906,SL
LINK,2025-07-30 15:00:00+00:00,2025-07-30 18:00:00+00:00,1,17.666,17.31268,-200.00000000000017,-211.50000000000017,SL
LINK,2025-07-30 20:00:00+00:00,2025-07-31 00:00:00+00:00,1,17.457,17.806140000000003,200.00000000000017,188.50000000000017,TP
LINK,2025-08-03 17:00:00+00:00,2025-08-04 01:00:00+00:00,1,16.298,16.62396,200.00000000000017,188.50000000000017,TP
LINK,2025-08-06 00:00:00+00:00,2025-08-06 03:00:00+00:00,1,16.381,16.05338,-200.00000000000017,-211.50000000000017,SL
LINK,2025-08-06 06:00:00+00:00,2025-08-06 15:00:00+00:00,1,16.413,16.74126,200.00000000000017,188.50000000000017,TP
LINK,2025-08-06 18:00:00+00:00,2025-08-07 10:00:00+00:00,1,16.795,17.1309,200.00000000000017,188.50000000000017,TP
LINK,2025-08-10 17:00:00+00:00,2025-08-10 20:00:00+00:00,1,22.346,21.89908,-199.99999999999906,-211.49999999999906,SL
LINK,2025-08-11 02:00:00+00:00,2025-08-11 04:00:00+00:00,1,22.075,22.5165,200.00000000000017,188.50000000000017,TP
LINK,2025-08-11 16:00:00+00:00,2025-08-11 18:00:00+00:00,1,21.956,21.51688,-199.99999999999906,-211.49999999999906,SL
LINK,2025-08-12 01:00:00+00:00,2025-08-12 02:00:00+00:00,1,21.207,21.631140000000002,200.00000000000017,188.50000000000017,TP
LINK,2025-08-14 14:00:00+00:00,2025-08-14 15:00:00+00:00,1,22.765,23.2203,200.00000000000017,188.50000000000017,TP
LINK,2025-08-15 02:00:00+00:00,2025-08-15 03:00:00+00:00,1,22.326,22.77252,200.00000000000017,188.50000000000017,TP
LINK,2025-08-17 05:00:00+00:00,2025-08-17 08:00:00+00:00,1,24.22,24.7044,200.00000000000017,188.50000000000017,TP
LINK,2025-08-20 09:00:00+00:00,2025-08-20 11:00:00+00:00,1,25.072,24.57056,-199.99999999999906,-211.49999999999906,SL
LINK,2025-08-20 13:00:00+00:00,2025-08-20 13:00:00+00:00,1,25.311,24.80478,-199.99999999999906,-211.49999999999906,SL
LINK,2025-08-20 15:00:00+00:00,2025-08-20 15:00:00+00:00,1,25.408,25.91616,200.00000000000017,188.50000000000017,TP
LINK,2025-08-22 14:00:00+00:00,2025-08-22 14:00:00+00:00,1,24.698,25.19196,200.00000000000017,188.50000000000017,TP
LINK,2025-08-26 15:00:00+00:00,2025-08-27 20:00:00+00:00,1,24.329,23.84242,-200.00000000000017,-211.50000000000017,SL
LINK,2025-08-27 21:00:00+00:00,2025-08-27 22:00:00+00:00,1,24.402,23.91396,-200.00000000000017,-211.50000000000017,SL
LINK,2025-08-29 22:00:00+00:00,2025-08-30 01:00:00+00:00,1,23.281,22.815379999999998,-200.00000000000017,-211.50000000000017,SL
LINK,2025-08-30 04:00:00+00:00,2025-08-31 00:00:00+00:00,1,23.247,23.711940000000002,200.00000000000017,188.50000000000017,TP
LINK,2025-09-01 01:00:00+00:00,2025-09-01 07:00:00+00:00,1,23.155,23.618100000000002,200.00000000000017,188.50000000000017,TP
LINK,2025-09-03 14:00:00+00:00,2025-09-04 13:00:00+00:00,1,23.591,23.11918,-200.00000000000017,-211.50000000000017,SL
LINK,2025-09-05 13:00:00+00:00,2025-09-05 14:00:00+00:00,1,23.16,22.6968,-200.00000000000017,-211.50000000000017,SL
LINK,2025-09-07 05:00:00+00:00,2025-09-08 10:00:00+00:00,1,22.44,22.888800000000003,200.00000000000017,188.50000000000017,TP
LINK,2025-09-08 16:00:00+00:00,2025-09-09 06:00:00+00:00,1,23.201,23.665020000000002,200.00000000000017,188.50000000000017,TP
LINK,2025-09-09 07:00:00+00:00,2025-09-09 14:00:00+00:00,1,23.624,23.151519999999998,-200.00000000000017,-211.50000000000017,SL
LINK,2025-09-09 16:00:00+00:00,2025-09-10 02:00:00+00:00,1,22.924,23.38248,200.00000000000017,188.50000000000017,TP
LINK,2025-09-10 14:00:00+00:00,2025-09-10 19:00:00+00:00,1,23.76,23.2848,-200.00000000000017,-211.50000000000017,SL
LINK,2025-09-11 05:00:00+00:00,2025-09-11 12:00:00+00:00,1,23.779,23.30342,-200.00000000000017,-211.50000000000017,SL
LINK,2025-09-17 20:00:00+00:00,2025-09-17 22:00:00+00:00,1,23.442,23.91084,200.00000000000017,188.50000000000017,TP
LINK,2025-09-20 22:00:00+00:00,2025-09-21 17:00:00+00:00,1,23.376,22.90848,-200.00000000000017,-211.50000000000017,SL
LINK,2025-09-23 21:00:00+00:00,2025-09-24 03:00:00+00:00,1,21.725,21.2905,-200.00000000000017,-211.50000000000017,SL
LINK,2025-09-26 14:00:00+00:00,2025-09-26 17:00:00+00:00,1,20.541,20.95182,200.00000000000017,188.50000000000017,TP
LINK,2025-09-28 18:00:00+00:00,2025-09-28 22:00:00+00:00,1,21.135,21.5577,200.00000000000017,188.50000000000017,TP
LINK,2025-09-28 23:00:00+00:00,2025-09-29 07:00:00+00:00,1,21.663,21.22974,-200.00000000000017,-211.50000000000017,SL
LINK,2025-09-29 14:00:00+00:00,2025-09-29 20:00:00+00:00,1,21.343,21.76986,200.00000000000017,188.50000000000017,TP
LINK,2025-09-30 04:00:00+00:00,2025-09-30 15:00:00+00:00,1,21.461,21.031779999999998,-200.00000000000017,-211.50000000000017,SL
LINK,2025-10-01 09:00:00+00:00,2025-10-01 19:00:00+00:00,1,22.156,22.59912,200.00000000000017,188.50000000000017,TP
LINK,2025-10-05 08:00:00+00:00,2025-10-05 17:00:00+00:00,1,22.81,22.3538,-199.99999999999906,-211.49999999999906,SL
LINK,2025-10-06 07:00:00+00:00,2025-10-06 13:00:00+00:00,1,22.029,22.46958,200.00000000000017,188.50000000000017,TP
LINK,2025-10-12 08:00:00+00:00,2025-10-12 14:00:00+00:00,1,17.404,17.75208,200.00000000000017,188.50000000000017,TP
LINK,2025-10-14 16:00:00+00:00,2025-10-14 19:00:00+00:00,1,19.04,18.6592,-200.00000000000017,-211.50000000000017,SL
LINK,2025-10-16 07:00:00+00:00,2025-10-16 09:00:00+00:00,1,18.18,17.816399999999998,-200.00000000000128,-211.50000000000128,SL
LINK,2025-10-16 10:00:00+00:00,2025-10-16 12:00:00+00:00,1,18.17,18.5334,200.00000000000017,188.50000000000017,TP
LINK,2025-10-16 15:00:00+00:00,2025-10-16 15:00:00+00:00,1,18.137,17.77426,-199.99999999999906,-211.49999999999906,SL
LINK,2025-10-17 19:00:00+00:00,2025-10-17 21:00:00+00:00,1,16.376,16.70352,200.00000000000017,188.50000000000017,TP
LINK,2025-10-18 02:00:00+00:00,2025-10-19 11:00:00+00:00,1,16.866,17.20332,200.00000000000017,188.50000000000017,TP
LINK,2025-10-20 04:00:00+00:00,2025-10-20 06:00:00+00:00,1,17.617,17.969340000000003,200.00000000000017,188.50000000000017,TP
LINK,2025-10-20 10:00:00+00:00,2025-10-20 16:00:00+00:00,1,18.846,18.469079999999998,-200.00000000000128,-211.50000000000128,SL
LINK,2025-10-23 10:00:00+00:00,2025-10-23 17:00:00+00:00,1,17.396,17.743920000000003,200.00000000000017,188.50000000000017,TP
LINK,2025-10-24 05:00:00+00:00,2025-10-24 12:00:00+00:00,1,17.669,18.022380000000002,200.00000000000017,188.50000000000017,TP
LINK,2025-10-24 19:00:00+00:00,2025-10-25 09:00:00+00:00,1,17.669,18.022380000000002,200.00000000000017,188.50000000000017,TP
LINK,2025-10-25 19:00:00+00:00,2025-10-26 02:00:00+00:00,1,18.121,17.75858,-200.00000000000017,-211.50000000000017,SL
LINK,2025-10-26 09:00:00+00:00,2025-10-26 11:00:00+00:00,1,17.934,18.29268,200.00000000000017,188.50000000000017,TP
LINK,2025-10-29 18:00:00+00:00,2025-10-29 18:00:00+00:00,1,18.394,18.02612,-200.00000000000017,-211.50000000000017,SL
LINK,2025-10-30 05:00:00+00:00,2025-10-30 05:00:00+00:00,1,17.66,18.0132,200.00000000000017,188.50000000000017,TP
LINK,2025-10-31 19:00:00+00:00,2025-10-31 19:00:00+00:00,1,17.002,17.34204,200.00000000000017,188.50000000000017,TP
LINK,2025-11-01 09:00:00+00:00,2025-11-01 17:00:00+00:00,1,17.376,17.028480000000002,-200.00000000000017,-211.50000000000017,SL
LINK,2025-11-01 19:00:00+00:00,2025-11-02 05:00:00+00:00,1,17.208,17.552159999999997,200.00000000000017,188.50000000000017,TP
